> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.003289}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003278}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003268}]
> [{cost: 11, cost_one: 1, cost_two: 2, cost_comp: 12, temperature: 0.003257}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003246}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003236}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.003225}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003215}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.003205}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003194}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.003184}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003174}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003164}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003154}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003144}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003134}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003125}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003115}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.003105}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003096}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003086}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003077}]
> [{cost: 11, cost_one: 0, cost_two: 2, cost_comp: 13, temperature: 0.003067}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003058}]
> [{cost: 11, cost_one: 0, cost_two: 4, cost_comp: 15, temperature: 0.003048}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003039}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003030}]
> [{cost: 11, cost_one: 0, cost_two: 2, cost_comp: 13, temperature: 0.003021}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003012}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.003003}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002994}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002985}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002976}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002967}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002958}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002949}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002941}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002932}]
> [{cost: 11, cost_one: 0, cost_two: 2, cost_comp: 13, temperature: 0.002924}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002915}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002907}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002898}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002890}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002881}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002873}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002865}]
> [{cost: 11, cost_one: 0, cost_two: 2, cost_comp: 13, temperature: 0.002857}]
> [{cost: 11, cost_one: 1, cost_two: 2, cost_comp: 12, temperature: 0.002849}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002841}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002833}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002825}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002817}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002809}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002801}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002793}]
> [{cost: 11, cost_one: 0, cost_two: 2, cost_comp: 13, temperature: 0.002785}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002777}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002770}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002762}]
> [{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13, temperature: 0.002754}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002747}]
> [{cost: 11, cost_one: 0, cost_two: 3, cost_comp: 14, temperature: 0.002739}]
> [
First iterations of the second try of the algorithm ->{cost: 11, cost_one: 1, cost_two: 3, cost_comp: 13}
]
> [
First iterations of the second try of the algorithm ->{cost: 13, cost_one: 1, cost_two: 3, cost_comp: 15}
]
> [
First iterations of the second try of the algorithm ->{cost: 15, cost_one: 1, cost_two: 3, cost_comp: 17}
]
> [
First iterations of the second try of the algorithm ->{cost: 17, cost_one: 1, cost_two: 3, cost_comp: 19}
]
> [
First iterations of the second try of the algorithm ->{cost: 19, cost_one: 0, cost_two: 2, cost_comp: 21}
]
> [
First iterations of the second try of the algorithm ->{cost: 21, cost_one: 1, cost_two: 3, cost_comp: 23}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 26, cost_one: 1, cost_two: 2, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 0, cost_two: 2, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 1, cost_two: 4, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 32, cost_one: 0, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 35, cost_one: 2, cost_two: 5, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 38, cost_one: 2, cost_two: 3, cost_comp: 39}
]
> [
First iterations of the second try of the algorithm ->{cost: 39, cost_one: 0, cost_two: 3, cost_comp: 42}
]
> [
First iterations of the second try of the algorithm ->{cost: 42, cost_one: 2, cost_two: 2, cost_comp: 42}
]
> [
First iterations of the second try of the algorithm ->{cost: 42, cost_one: 5, cost_two: 0, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 37, cost_one: 4, cost_two: 0, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 4, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 37, cost_one: 0, cost_two: 5, cost_comp: 42}
]
> [
First iterations of the second try of the algorithm ->{cost: 42, cost_one: 2, cost_two: 3, cost_comp: 43}
]
> [
First iterations of the second try of the algorithm ->{cost: 43, cost_one: 3, cost_two: 3, cost_comp: 43}
]
> [
First iterations of the second try of the algorithm ->{cost: 43, cost_one: 1, cost_two: 2, cost_comp: 44}
]
> [
First iterations of the second try of the algorithm ->{cost: 44, cost_one: 0, cost_two: 3, cost_comp: 47}
]
> [
First iterations of the second try of the algorithm ->{cost: 47, cost_one: 0, cost_two: 4, cost_comp: 51}
]
> [
First iterations of the second try of the algorithm ->{cost: 51, cost_one: 1, cost_two: 2, cost_comp: 52}
]
> [
First iterations of the second try of the algorithm ->{cost: 52, cost_one: 1, cost_two: 5, cost_comp: 56}
]
> [
First iterations of the second try of the algorithm ->{cost: 56, cost_one: 4, cost_two: 1, cost_comp: 53}
]
> [
First iterations of the second try of the algorithm ->{cost: 53, cost_one: 3, cost_two: 3, cost_comp: 53}
]
> [
First iterations of the second try of the algorithm ->{cost: 53, cost_one: 1, cost_two: 3, cost_comp: 55}
]
> [
First iterations of the second try of the algorithm ->{cost: 55, cost_one: 0, cost_two: 3, cost_comp: 58}
]
> [
First iterations of the second try of the algorithm ->{cost: 58, cost_one: 0, cost_two: 4, cost_comp: 62}
]
> [
First iterations of the second try of the algorithm ->{cost: 62, cost_one: 0, cost_two: 3, cost_comp: 65}
]
> [
First iterations of the second try of the algorithm ->{cost: 65, cost_one: 1, cost_two: 2, cost_comp: 66}
]
> [
First iterations of the second try of the algorithm ->{cost: 66, cost_one: 0, cost_two: 5, cost_comp: 71}
]
> [
First iterations of the second try of the algorithm ->{cost: 71, cost_one: 0, cost_two: 4, cost_comp: 75}
]
> [
First iterations of the second try of the algorithm ->{cost: 75, cost_one: 3, cost_two: 0, cost_comp: 72}
]
> [
First iterations of the second try of the algorithm ->{cost: 72, cost_one: 1, cost_two: 2, cost_comp: 73}
]
> [
First iterations of the second try of the algorithm ->{cost: 73, cost_one: 0, cost_two: 3, cost_comp: 76}
]
> [
First iterations of the second try of the algorithm ->{cost: 76, cost_one: 3, cost_two: 4, cost_comp: 77}
]
> [
First iterations of the second try of the algorithm ->{cost: 77, cost_one: 0, cost_two: 2, cost_comp: 79}
]
> [
First iterations of the second try of the algorithm ->{cost: 79, cost_one: 6, cost_two: 3, cost_comp: 76}
]
> [
First iterations of the second try of the algorithm ->{cost: 76, cost_one: 0, cost_two: 3, cost_comp: 79}
]
> [
First iterations of the second try of the algorithm ->{cost: 79, cost_one: 3, cost_two: 5, cost_comp: 81}
]
> [
First iterations of the second try of the algorithm ->{cost: 81, cost_one: 2, cost_two: 3, cost_comp: 82}
]
> [
First iterations of the second try of the algorithm ->{cost: 82, cost_one: 2, cost_two: 4, cost_comp: 84}
]
> [
First iterations of the second try of the algorithm ->{cost: 84, cost_one: 3, cost_two: 6, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 4, cost_two: 2, cost_comp: 85}
]
> [
First iterations of the second try of the algorithm ->{cost: 85, cost_one: 0, cost_two: 2, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 1, cost_two: 2, cost_comp: 88}
]
> [
First iterations of the second try of the algorithm ->{cost: 88, cost_one: 3, cost_two: 1, cost_comp: 86}
]
> [
First iterations of the second try of the algorithm ->{cost: 86, cost_one: 2, cost_two: 2, cost_comp: 86}
]
> [
First iterations of the second try of the algorithm ->{cost: 86, cost_one: 0, cost_two: 1, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 2, cost_two: 5, cost_comp: 90}
]
> [
First iterations of the second try of the algorithm ->{cost: 90, cost_one: 4, cost_two: 2, cost_comp: 88}
]
> [
First iterations of the second try of the algorithm ->{cost: 88, cost_one: 1, cost_two: 4, cost_comp: 91}
]
> [
First iterations of the second try of the algorithm ->{cost: 91, cost_one: 3, cost_two: 2, cost_comp: 90}
]
> [
First iterations of the second try of the algorithm ->{cost: 90, cost_one: 2, cost_two: 4, cost_comp: 92}
]
> [
First iterations of the second try of the algorithm ->{cost: 92, cost_one: 3, cost_two: 5, cost_comp: 94}
]
> [
First iterations of the second try of the algorithm ->{cost: 94, cost_one: 3, cost_two: 3, cost_comp: 94}
]
> [
First iterations of the second try of the algorithm ->{cost: 94, cost_one: 5, cost_two: 3, cost_comp: 92}
]
> [
First iterations of the second try of the algorithm ->{cost: 92, cost_one: 4, cost_two: 1, cost_comp: 89}
]
> [
First iterations of the second try of the algorithm ->{cost: 89, cost_one: 3, cost_two: 0, cost_comp: 86}
]
> [
First iterations of the second try of the algorithm ->{cost: 86, cost_one: 3, cost_two: 4, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 2, cost_two: 4, cost_comp: 89}
]
> [
First iterations of the second try of the algorithm ->{cost: 89, cost_one: 3, cost_two: 2, cost_comp: 88}
]
> [
First iterations of the second try of the algorithm ->{cost: 88, cost_one: 4, cost_two: 0, cost_comp: 84}
]
> [
First iterations of the second try of the algorithm ->{cost: 84, cost_one: 3, cost_two: 3, cost_comp: 84}
]
> [
First iterations of the second try of the algorithm ->{cost: 84, cost_one: 2, cost_two: 2, cost_comp: 84}
]
> [
First iterations of the second try of the algorithm ->{cost: 84, cost_one: 1, cost_two: 2, cost_comp: 85}
]
> [
First iterations of the second try of the algorithm ->{cost: 85, cost_one: 4, cost_two: 0, cost_comp: 81}
]
> [
First iterations of the second try of the algorithm ->{cost: 81, cost_one: 5, cost_two: 2, cost_comp: 78}
]
> [
First iterations of the second try of the algorithm ->{cost: 78, cost_one: 3, cost_two: 1, cost_comp: 76}
]
> [
First iterations of the second try of the algorithm ->{cost: 76, cost_one: 2, cost_two: 2, cost_comp: 76}
]
> [
First iterations of the second try of the algorithm ->{cost: 76, cost_one: 3, cost_two: 2, cost_comp: 75}
]
> [
First iterations of the second try of the algorithm ->{cost: 75, cost_one: 3, cost_two: 4, cost_comp: 76}
]
> [
First iterations of the second try of the algorithm ->{cost: 76, cost_one: 3, cost_two: 6, cost_comp: 79}
]
> [
First iterations of the second try of the algorithm ->{cost: 79, cost_one: 1, cost_two: 5, cost_comp: 83}
]
> [
First iterations of the second try of the algorithm ->{cost: 83, cost_one: 3, cost_two: 3, cost_comp: 83}
]
> [
First iterations of the second try of the algorithm ->{cost: 83, cost_one: 4, cost_two: 4, cost_comp: 83}
]
> [
First iterations of the second try of the algorithm ->{cost: 83, cost_one: 1, cost_two: 5, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 2, cost_two: 3, cost_comp: 88}
]
> [
First iterations of the second try of the algorithm ->{cost: 88, cost_one: 2, cost_two: 7, cost_comp: 93}
]
> [
First iterations of the second try of the algorithm ->{cost: 93, cost_one: 0, cost_two: 3, cost_comp: 96}
]
> [
First iterations of the second try of the algorithm ->{cost: 96, cost_one: 2, cost_two: 3, cost_comp: 97}
]
> [
First iterations of the second try of the algorithm ->{cost: 97, cost_one: 6, cost_two: 3, cost_comp: 94}
]
> [
First iterations of the second try of the algorithm ->{cost: 94, cost_one: 4, cost_two: 4, cost_comp: 94}
]
> [
First iterations of the second try of the algorithm ->{cost: 94, cost_one: 1, cost_two: 3, cost_comp: 96}
]
> [
First iterations of the second try of the algorithm ->{cost: 96, cost_one: 6, cost_two: 3, cost_comp: 93}
]
> [
First iterations of the second try of the algorithm ->{cost: 93, cost_one: 2, cost_two: 2, cost_comp: 93}
]
> [
First iterations of the second try of the algorithm ->{cost: 93, cost_one: 0, cost_two: 5, cost_comp: 98}
]
> [
First iterations of the second try of the algorithm ->{cost: 98, cost_one: 1, cost_two: 5, cost_comp: 102}
]
> [
First iterations of the second try of the algorithm ->{cost: 102, cost_one: 2, cost_two: 3, cost_comp: 103}
]
> [
First iterations of the second try of the algorithm ->{cost: 103, cost_one: 3, cost_two: 7, cost_comp: 107}
]
> [
First iterations of the second try of the algorithm ->{cost: 107, cost_one: 1, cost_two: 0, cost_comp: 106}
]
> [
First iterations of the second try of the algorithm ->{cost: 106, cost_one: 2, cost_two: 4, cost_comp: 108}
]
> [
First iterations of the second try of the algorithm ->{cost: 108, cost_one: 3, cost_two: 4, cost_comp: 109}
]
> [
First iterations of the second try of the algorithm ->{cost: 109, cost_one: 7, cost_two: 4, cost_comp: 106}
]
> [
First iterations of the second try of the algorithm ->{cost: 106, cost_one: 0, cost_two: 1, cost_comp: 107}
]
> [
First iterations of the second try of the algorithm ->{cost: 107, cost_one: 1, cost_two: 0, cost_comp: 106}
]
> [
First iterations of the second try of the algorithm ->{cost: 106, cost_one: 6, cost_two: 3, cost_comp: 103}
]
> [
First iterations of the second try of the algorithm ->{cost: 103, cost_one: 3, cost_two: 6, cost_comp: 106}
]
> [
First iterations of the second try of the algorithm ->{cost: 106, cost_one: 3, cost_two: 3, cost_comp: 106}
]
> [
First iterations of the second try of the algorithm ->{cost: 106, cost_one: 6, cost_two: 2, cost_comp: 102}
]
> [
First iterations of the second try of the algorithm ->{cost: 102, cost_one: 3, cost_two: 2, cost_comp: 101}
]
> [
First iterations of the second try of the algorithm ->{cost: 101, cost_one: 3, cost_two: 1, cost_comp: 99}
]
> [
First iterations of the second try of the algorithm ->{cost: 99, cost_one: 2, cost_two: 4, cost_comp: 101}
]
> [
First iterations of the second try of the algorithm ->{cost: 101, cost_one: 5, cost_two: 4, cost_comp: 100}
]
> [
First iterations of the second try of the algorithm ->{cost: 100, cost_one: 1, cost_two: 1, cost_comp: 100}
]
> [
First iterations of the second try of the algorithm ->{cost: 100, cost_one: 4, cost_two: 4, cost_comp: 100}
]
> [
First iterations of the second try of the algorithm ->{cost: 100, cost_one: 3, cost_two: 2, cost_comp: 99}
]
> [
First iterations of the second try of the algorithm ->{cost: 99, cost_one: 3, cost_two: 3, cost_comp: 99}
]
> [
First iterations of the second try of the algorithm ->{cost: 99, cost_one: 3, cost_two: 2, cost_comp: 98}
]
> [
First iterations of the second try of the algorithm ->{cost: 98, cost_one: 0, cost_two: 2, cost_comp: 100}
]
> [
First iterations of the second try of the algorithm ->{cost: 100, cost_one: 3, cost_two: 1, cost_comp: 98}
]
> [
First iterations of the second try of the algorithm ->{cost: 98, cost_one: 3, cost_two: 1, cost_comp: 96}
]
> [
First iterations of the second try of the algorithm ->{cost: 96, cost_one: 3, cost_two: 0, cost_comp: 93}
]
> [
First iterations of the second try of the algorithm ->{cost: 93, cost_one: 3, cost_two: 5, cost_comp: 95}
]
> [
First iterations of the second try of the algorithm ->{cost: 95, cost_one: 6, cost_two: 0, cost_comp: 89}
]
> [
First iterations of the second try of the algorithm ->{cost: 89, cost_one: 3, cost_two: 5, cost_comp: 91}
]
> [
First iterations of the second try of the algorithm ->{cost: 91, cost_one: 4, cost_two: 3, cost_comp: 90}
]
> [
First iterations of the second try of the algorithm ->{cost: 90, cost_one: 3, cost_two: 1, cost_comp: 88}
]
> [
First iterations of the second try of the algorithm ->{cost: 88, cost_one: 0, cost_two: 2, cost_comp: 90}
]
> [
First iterations of the second try of the algorithm ->{cost: 90, cost_one: 3, cost_two: 3, cost_comp: 90}
]
> [
First iterations of the second try of the algorithm ->{cost: 90, cost_one: 4, cost_two: 8, cost_comp: 94}
]
> [
First iterations of the second try of the algorithm ->{cost: 94, cost_one: 6, cost_two: 1, cost_comp: 89}
]
> [
First iterations of the second try of the algorithm ->{cost: 89, cost_one: 1, cost_two: 4, cost_comp: 92}
]
> [
First iterations of the second try of the algorithm ->{cost: 92, cost_one: 5, cost_two: 4, cost_comp: 91}
]
> [
First iterations of the second try of the algorithm ->{cost: 91, cost_one: 2, cost_two: 4, cost_comp: 93}
]
> [
First iterations of the second try of the algorithm ->{cost: 93, cost_one: 3, cost_two: 1, cost_comp: 91}
]
> [
First iterations of the second try of the algorithm ->{cost: 91, cost_one: 4, cost_two: 2, cost_comp: 89}
]
> [
First iterations of the second try of the algorithm ->{cost: 89, cost_one: 4, cost_two: 1, cost_comp: 86}
]
> [
First iterations of the second try of the algorithm ->{cost: 86, cost_one: 1, cost_two: 3, cost_comp: 88}
]
> [
First iterations of the second try of the algorithm ->{cost: 88, cost_one: 3, cost_two: 2, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 1, cost_two: 2, cost_comp: 88}
]
> [
First iterations of the second try of the algorithm ->{cost: 88, cost_one: 4, cost_two: 3, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 4, cost_two: 2, cost_comp: 85}
]
> [
First iterations of the second try of the algorithm ->{cost: 85, cost_one: 1, cost_two: 1, cost_comp: 85}
]
> [
First iterations of the second try of the algorithm ->{cost: 85, cost_one: 2, cost_two: 4, cost_comp: 87}
]
> [
First iterations of the second try of the algorithm ->{cost: 87, cost_one: 5, cost_two: 0, cost_comp: 82}
]
> [
First iterations of the second try of the algorithm ->{cost: 82, cost_one: 4, cost_two: 3, cost_comp: 81}
]
> [
First iterations of the second try of the algorithm ->{cost: 81, cost_one: 0, cost_two: 2, cost_comp: 83}
]
> [
First iterations of the second try of the algorithm ->{cost: 83, cost_one: 2, cost_two: 1, cost_comp: 82}
]
> [
First iterations of the second try of the algorithm ->{cost: 82, cost_one: 2, cost_two: 4, cost_comp: 84}
]
> [
First iterations of the second try of the algorithm ->{cost: 84, cost_one: 3, cost_two: 1, cost_comp: 82}
