23193 6 0.366730
23194 6 0.366714
23195 9 0.366699
23196 7 0.366683
23197 7 0.366667
23198 7 0.366651
23199 6 0.366635
23200 6 0.366620
23201 6 0.366604
23202 6 0.366588
23203 6 0.366572
23204 6 0.366556
23205 6 0.366541
23206 6 0.366525
23207 10 0.366509
23208 10 0.366493
23209 10 0.366477
23210 9 0.366462
23211 9 0.366446
23212 8 0.366430
23213 9 0.366414
23214 10 0.366399
23215 9 0.366383
23216 9 0.366367
23217 10 0.366351
23218 10 0.366335
23219 8 0.366320
23220 7 0.366304
23221 7 0.366288
23222 7 0.366272
23223 7 0.366257
23224 7 0.366241
23225 7 0.366225
23226 6 0.366209
23227 6 0.366194
23228 6 0.366178
23229 6 0.366162
23230 6 0.366146
23231 6 0.366131
23232 6 0.366115
23233 6 0.366099
23234 6 0.366083
23235 7 0.366068
23236 7 0.366052
23237 7 0.366036
23238 7 0.366020
23239 6 0.366005
23240 6 0.365989
23241 6 0.365973
23242 6 0.365957
23243 6 0.365942
23244 6 0.365926
23245 6 0.365910
23246 8 0.365894
23247 8 0.365879
23248 8 0.365863
23249 8 0.365847
23250 8 0.365831
23251 8 0.365816
23252 9 0.365800
23253 9 0.365784
23254 10 0.365769
23255 7 0.365753
23256 7 0.365737
23257 7 0.365721
23258 7 0.365706
23259 7 0.365690
23260 8 0.365674
23261 7 0.365659
23262 7 0.365643
23263 7 0.365627
23264 6 0.365611
23265 6 0.365596
23266 6 0.365580
23267 6 0.365564
23268 6 0.365549
23269 6 0.365533
23270 7 0.365517
23271 7 0.365502
23272 7 0.365486
23273 10 0.365470
23274 11 0.365454
23275 11 0.365439
23276 11 0.365423
23277 10 0.365407
23278 10 0.365392
23279 10 0.365376
23280 10 0.365360
23281 11 0.365345
23282 11 0.365329
23283 12 0.365313
23284 10 0.365298
23285 10 0.365282
23286 10 0.365266
23287 10 0.365250
23288 10 0.365235
23289 10 0.365219
23290 10 0.365203
23291 12 0.365188
23292 10 0.365172
23293 11 0.365156
23294 12 0.365141
23295 12 0.365125
23296 16 0.365109
23297 13 0.365094
23298 12 0.365078
23299 12 0.365062
23300 13 0.365047
23301 11 0.365031
23302 14 0.365015
23303 12 0.365000
23304 9 0.364984
23305 9 0.364968
23306 9 0.364953
23307 9 0.364937
23308 9 0.364922
23309 9 0.364906
23310 9 0.364890
23311 9 0.364875
23312 9 0.364859
23313 9 0.364843
23314 9 0.364828
23315 10 0.364812
23316 10 0.364796
23317 11 0.364781
23318 11 0.364765
23319 11 0.364749
23320 12 0.364734
23321 11 0.364718
23322 11 0.364703
23323 14 0.364687
23324 16 0.364671
23325 15 0.364656
23326 15 0.364640
23327 15 0.364624
23328 15 0.364609
23329 15 0.364593
23330 15 0.364578
23331 14 0.364562
23332 14 0.364546
23333 14 0.364531
23334 14 0.364515
23335 15 0.364499
23336 17 0.364484
23337 15 0.364468
23338 14 0.364453
23339 13 0.364437
23340 12 0.364421
23341 12 0.364406
23342 11 0.364390
23343 9 0.364375
23344 11 0.364359
23345 9 0.364343
23346 8 0.364328
23347 8 0.364312
23348 8 0.364297
23349 8 0.364281
23350 8 0.364265
23351 8 0.364250
23352 9 0.364234
23353 9 0.364219
23354 13 0.364203
23355 12 0.364187
23356 12 0.364172
23357 12 0.364156
23358 11 0.364141
23359 11 0.364125
23360 11 0.364110
23361 11 0.364094
23362 12 0.364078
23363 12 0.364063
23364 12 0.364047
23365 11 0.364032
23366 13 0.364016
23367 12 0.364001
23368 11 0.363985
23369 11 0.363969
23370 11 0.363954
23371 11 0.363938
23372 10 0.363923
23373 10 0.363907
23374 10 0.363892
23375 8 0.363876
23376 8 0.363860
23377 9 0.363845
23378 9 0.363829
23379 9 0.363814
23380 9 0.363798
23381 8 0.363783
23382 8 0.363767
23383 8 0.363752
23384 9 0.363736
23385 9 0.363720
23386 9 0.363705
23387 9 0.363689
23388 8 0.363674
23389 8 0.363658
23390 8 0.363643
23391 10 0.363627
23392 9 0.363612
23393 9 0.363596
23394 9 0.363581
23395 9 0.363565
23396 9 0.363549
23397 9 0.363534
23398 10 0.363518
23399 10 0.363503
23400 10 0.363487
23401 9 0.363472
23402 9 0.363456
23403 11 0.363441
23404 10 0.363425
23405 10 0.363410
23406 9 0.363394
23407 9 0.363379
23408 10 0.363363
23409 10 0.363348
23410 10 0.363332
23411 12 0.363317
23412 13 0.363301
23413 14 0.363286
23414 14 0.363270
23415 18 0.363255
23416 16 0.363239
23417 15 0.363224
23418 17 0.363208
23419 15 0.363193
23420 14 0.363177
23421 16 0.363162
23422 16 0.363146
23423 15 0.363131
23424 16 0.363115
23425 17 0.363100
23426 15 0.363084
23427 14 0.363069
23428 14 0.363053
23429 14 0.363038
23430 15 0.363022
23431 14 0.363007
23432 14 0.362991
23433 17 0.362976
23434 17 0.362960
23435 18 0.362945
23436 18 0.362929
23437 17 0.362914
23438 17 0.362898
23439 17 0.362883
23440 19 0.362867
23441 15 0.362852
23442 14 0.362836
23443 14 0.362821
23444 14 0.362805
23445 13 0.362790
23446 10 0.362775
23447 10 0.362759
23448 10 0.362744
23449 10 0.362728
23450 10 0.362713
23451 10 0.362697
23452 10 0.362682
23453 10 0.362666
23454 10 0.362651
23455 11 0.362635
23456 11 0.362620
23457 11 0.362604
23458 10 0.362589
23459 10 0.362574
23460 10 0.362558
23461 10 0.362543
23462 10 0.362527
23463 10 0.362512
23464 10 0.362496
23465 10 0.362481
23466 10 0.362465
23467 9 0.362450
23468 10 0.362435
23469 10 0.362419
23470 10 0.362404
23471 10 0.362388
23472 10 0.362373
23473 10 0.362357
23474 11 0.362342
23475 11 0.362327
23476 12 0.362311
23477 14 0.362296
23478 11 0.362280
23479 11 0.362265
23480 10 0.362249
23481 10 0.362234
23482 10 0.362219
23483 11 0.362203
23484 12 0.362188
23485 12 0.362172
23486 13 0.362157
23487 13 0.362142
23488 11 0.362126
23489 14 0.362111
23490 15 0.362095
23491 15 0.362080
23492 16 0.362064
23493 16 0.362049
23494 16 0.362034
23495 15 0.362018
23496 15 0.362003
23497 16 0.361987
23498 15 0.361972
23499 15 0.361957
23500 18 0.361941
23501 14 0.361926
23502 13 0.361910
23503 12 0.361895
23504 13 0.361880
23505 15 0.361864
23506 13 0.361849
23507 13 0.361834
23508 13 0.361818
23509 13 0.361803
23510 15 0.361787
23511 14 0.361772
23512 14 0.361757
23513 14 0.361741
23514 15 0.361726
23515 15 0.361710
23516 17 0.361695
23517 16 0.361680
23518 18 0.361664
23519 18 0.361649
23520 17 0.361634
23521 18 0.361618
23522 18 0.361603
23523 18 0.361587
23524 16 0.361572
23525 15 0.361557
23526 14 0.361541
23527 15 0.361526
23528 15 0.361511
23529 15 0.361495
23530 14 0.361480
23531 14 0.361465
23532 16 0.361449
23533 15 0.361434
23534 15 0.361419
23535 16 0.361403
23536 16 0.361388
23537 16 0.361373
23538 16 0.361357
23539 16 0.361342
23540 13 0.361326
23541 12 0.361311
23542 12 0.361296
23543 12 0.361280
23544 14 0.361265
23545 15 0.361250
23546 11 0.361234
23547 11 0.361219
23548 11 0.361204
23549 11 0.361188
23550 12 0.361173
23551 11 0.361158
23552 11 0.361142
23553 11 0.361127
23554 11 0.361112
23555 11 0.361096
23556 12 0.361081
23557 15 0.361066
23558 15 0.361051
23559 14 0.361035
23560 13 0.361020
23561 13 0.361005
23562 13 0.360989
23563 12 0.360974
23564 12 0.360959
23565 11 0.360943
23566 11 0.360928
23567 11 0.360913
23568 11 0.360897
23569 10 0.360882
23570 10 0.360867
23571 10 0.360851
23572 10 0.360836
23573 10 0.360821
23574 12 0.360806
23575 12 0.360790
23576 11 0.360775
23577 10 0.360760
23578 11 0.360744
23579 13 0.360729
23580 14 0.360714
23581 14 0.360698
23582 15 0.360683
23583 14 0.360668
23584 14 0.360653
23585 15 0.360637
23586 13 0.360622
23587 13 0.360607
23588 15 0.360591
23589 13 0.360576
23590 14 0.360561
23591 15 0.360546
23592 13 0.360530
23593 14 0.360515
23594 15 0.360500
23595 15 0.360485
23596 15 0.360469
23597 13 0.360454
23598 13 0.360439
23599 15 0.360423
23600 12 0.360408
23601 12 0.360393
23602 13 0.360378
23603 13 0.360362
23604 13 0.360347
23605 13 0.360332
23606 15 0.360317
23607 13 0.360301
23608 12 0.360286
23609 14 0.360271
23610 14 0.360256
23611 18 0.360240
23612 18 0.360225
23613 17 0.360210
23614 15 0.360195
23615 14 0.360179
23616 14 0.360164
23617 15 0.360149
23618 14 0.360134
23619 13 0.360118
23620 13 0.360103
23621 14 0.360088
23622 13 0.360073
23623 13 0.360057
23624 15 0.360042
23625 15 0.360027
23626 14 0.360012
23627 16 0.359997
23628 16 0.359981
23629 14 0.359966
23630 13 0.359951
23631 13 0.359936
23632 14 0.359920
23633 13 0.359905
23634 11 0.359890
23635 11 0.359875
23636 11 0.359859
23637 11 0.359844
23638 11 0.359829
23639 13 0.359814
23640 13 0.359799
23641 14 0.359783
23642 14 0.359768
23643 17 0.359753
23644 15 0.359738
23645 16 0.359723
23646 17 0.359707
23647 13 0.359692
23648 14 0.359677
23649 12 0.359662
23650 11 0.359647
23651 11 0.359631
23652 9 0.359616
23653 9 0.359601
23654 10 0.359586
23655 8 0.359571
23656 8 0.359555
23657 8 0.359540
23658 8 0.359525
23659 9 0.359510
23660 8 0.359495
23661 8 0.359479
23662 8 0.359464
23663 8 0.359449
23664 8 0.359434
23665 8 0.359419
23666 8 0.359404
23667 8 0.359388
23668 7 0.359373
23669 7 0.359358
23670 10 0.359343
23671 8 0.359328
23672 8 0.359312
23673 8 0.359297
23674 10 0.359282
23675 9 0.359267
23676 9 0.359252
23677 8 0.359237
23678 8 0.359221
23679 8 0.359206
23680 7 0.359191
23681 7 0.359176
23682 7 0.359161
23683 8 0.359146
23684 7 0.359130
23685 7 0.359115
23686 8 0.359100
23687 8 0.359085
23688 8 0.359070
23689 9 0.359055
23690 9 0.359040
23691 10 0.359024
23692 10 0.359009
23693 10 0.358994
23694 10 0.358979
23695 10 0.358964
23696 9 0.358949
23697 9 0.358934
23698 9 0.358918
23699 10 0.358903
23700 10 0.358888
23701 9 0.358873
23702 7 0.358858
23703 7 0.358843
23704 7 0.358828
23705 6 0.358812
23706 6 0.358797
23707 6 0.358782
23708 6 0.358767
23709 8 0.358752
23710 8 0.358737
23711 7 0.358722
23712 9 0.358707
23713 9 0.358691
23714 5 0.358676
23715 5 0.358661
23716 4 0.358646
23717 6 0.358631
23718 4 0.358616
23719 4 0.358601
23720 4 0.358586
23721 4 0.358571
23722 4 0.358555
23723 4 0.358540
23724 5 0.358525
23725 4 0.358510
23726 4 0.358495
23727 4 0.358480
23728 4 0.358465
23729 4 0.358450
23730 4 0.358435
23731 4 0.358419
23732 4 0.358404
23733 4 0.358389
23734 4 0.358374
23735 4 0.358359
23736 4 0.358344
23737 4 0.358329
23738 4 0.358314
23739 4 0.358299
23740 4 0.358284
23741 4 0.358269
23742 4 0.358253
23743 6 0.358238
23744 5 0.358223
23745 5 0.358208
23746 5 0.358193
23747 5 0.358178
23748 5 0.358163
23749 4 0.358148
23750 4 0.358133
23751 4 0.358118
23752 4 0.358103
23753 4 0.358088
23754 4 0.358073
23755 4 0.358058
23756 4 0.358042
23757 4 0.358027
23758 4 0.358012
23759 5 0.357997
23760 7 0.357982
23761 6 0.357967
23762 6 0.357952
23763 4 0.357937
23764 4 0.357922
23765 6 0.357907
23766 6 0.357892
23767 7 0.357877
23768 7 0.357862
23769 7 0.357847
23770 6 0.357832
23771 6 0.357817
23772 6 0.357802
23773 6 0.357787
23774 6 0.357771
23775 6 0.357756
23776 6 0.357741
23777 6 0.357726
23778 6 0.357711
23779 6 0.357696
23780 5 0.357681
23781 5 0.357666
23782 5 0.357651
23783 5 0.357636
23784 5 0.357621
23785 5 0.357606
23786 5 0.357591
23787 5 0.357576
23788 5 0.357561
23789 5 0.357546
23790 5 0.357531
23791 5 0.357516
23792 5 0.357501
23793 6 0.357486
23794 6 0.357471
23795 6 0.357456
23796 6 0.357441
23797 6 0.357426
23798 7 0.357411
23799 4 0.357396
23800 4 0.357381
23801 4 0.357366
23802 3 0.357351
23803 3 0.357336
23804 3 0.357321
23805 6 0.357306
23806 6 0.357291
23807 6 0.357276
23808 5 0.357261
23809 5 0.357246
23810 5 0.357231
23811 5 0.357216
23812 5 0.357201
23813 5 0.357186
23814 5 0.357171
23815 3 0.357156
23816 3 0.357141
23817 3 0.357126
23818 3 0.357111
23819 3 0.357096
23820 3 0.357081
23821 4 0.357066
23822 4 0.357051
23823 4 0.357036
23824 4 0.357021
23825 5 0.357006
23826 8 0.356991
23827 8 0.356976
23828 8 0.356961
23829 7 0.356946
23830 4 0.356931
23831 4 0.356916
23832 4 0.356901
23833 4 0.356886
23834 5 0.356871
23835 5 0.356856
23836 5 0.356841
23837 5 0.356826
23838 4 0.356811
23839 5 0.356796
23840 5 0.356781
23841 5 0.356766
23842 6 0.356751
23843 7 0.356737
23844 9 0.356722
23845 9 0.356707
23846 10 0.356692
23847 11 0.356677
23848 11 0.356662
23849 12 0.356647
23850 9 0.356632
23851 9 0.356617
23852 8 0.356602
23853 6 0.356587
23854 7 0.356572
23855 6 0.356557
23856 6 0.356542
23857 3 0.356527
23858 3 0.356512
23859 3 0.356497
23860 4 0.356482
23861 3 0.356468
23862 3 0.356453
23863 4 0.356438
23864 4 0.356423
23865 4 0.356408
23866 4 0.356393
23867 4 0.356378
23868 4 0.356363
23869 4 0.356348
23870 4 0.356333
23871 4 0.356318
23872 4 0.356303
23873 3 0.356288
23874 3 0.356273
23875 3 0.356259
23876 3 0.356244
23877 3 0.356229
23878 3 0.356214
23879 3 0.356199
23880 3 0.356184
23881 3 0.356169
23882 3 0.356154
23883 3 0.356139
23884 3 0.356124
23885 3 0.356109
23886 3 0.356095
23887 3 0.356080
23888 3 0.356065
23889 3 0.356050
23890 3 0.356035
23891 3 0.356020
23892 3 0.356005
23893 3 0.355990
23894 3 0.355975
23895 3 0.355961
23896 3 0.355946
23897 3 0.355931
23898 3 0.355916
23899 3 0.355901
23900 3 0.355886
23901 3 0.355871
23902 3 0.355856
23903 4 0.355841
23904 3 0.355827
23905 3 0.355812
23906 3 0.355797
23907 3 0.355782
23908 3 0.355767
23909 3 0.355752
23910 5 0.355737
23911 3 0.355722
23912 3 0.355708
23913 3 0.355693
23914 5 0.355678
23915 3 0.355663
23916 3 0.355648
23917 3 0.355633
23918 3 0.355618
23919 3 0.355603
23920 3 0.355589
23921 3 0.355574
23922 3 0.355559
23923 5 0.355544
23924 5 0.355529
23925 5 0.355514
23926 5 0.355499
23927 5 0.355485
23928 4 0.355470
23929 4 0.355455
23930 4 0.355440
23931 4 0.355425
23932 4 0.355410
23933 4 0.355396
23934 4 0.355381
23935 4 0.355366
23936 3 0.355351
23937 3 0.355336
23938 3 0.355321
23939 4 0.355307
23940 4 0.355292
23941 4 0.355277
23942 4 0.355262
23943 4 0.355247
23944 4 0.355232
23945 3 0.355218
23946 3 0.355203
23947 3 0.355188
23948 3 0.355173
23949 3 0.355158
23950 3 0.355143
23951 3 0.355129
23952 3 0.355114
23953 3 0.355099
23954 3 0.355084
23955 4 0.355069
23956 4 0.355054
23957 5 0.355040
23958 5 0.355025
23959 5 0.355010
23960 5 0.354995
23961 4 0.354980
23962 4 0.354966
23963 4 0.354951
23964 8 0.354936
23965 9 0.354921
23966 8 0.354906
23967 8 0.354892
23968 7 0.354877
23969 7 0.354862
23970 7 0.354847
23971 7 0.354832
23972 7 0.354818
23973 7 0.354803
23974 7 0.354788
23975 7 0.354773
23976 7 0.354758
23977 8 0.354744
23978 8 0.354729
23979 8 0.354714
23980 8 0.354699
23981 6 0.354684
23982 6 0.354670
23983 6 0.354655
23984 6 0.354640
23985 3 0.354625
23986 3 0.354611
23987 3 0.354596
23988 3 0.354581
23989 3 0.354566
23990 3 0.354551
23991 3 0.354537
23992 3 0.354522
23993 3 0.354507
23994 3 0.354492
23995 3 0.354478
23996 3 0.354463
23997 3 0.354448
23998 3 0.354433
23999 3 0.354419
24000 8 0.354404
24001 9 0.354389
24002 8 0.354374
24003 5 0.354360
24004 5 0.354345
24005 5 0.354330
24006 3 0.354315
24007 3 0.354300
24008 3 0.354286
24009 3 0.354271
24010 3 0.354256
24011 3 0.354241
24012 3 0.354227
24013 3 0.354212
24014 3 0.354197
24015 3 0.354183
24016 3 0.354168
24017 3 0.354153
24018 3 0.354138
24019 3 0.354124
24020 3 0.354109
24021 3 0.354094
24022 5 0.354079
24023 5 0.354065
24024 4 0.354050
24025 4 0.354035
24026 5 0.354020
24027 5 0.354006
24028 5 0.353991
24029 5 0.353976
24030 5 0.353962
24031 5 0.353947
24032 5 0.353932
24033 3 0.353917
24034 3 0.353903
24035 6 0.353888
24036 6 0.353873
24037 6 0.353858
24038 6 0.353844
24039 6 0.353829
24040 6 0.353814
24041 8 0.353800
24042 8 0.353785
24043 9 0.353770
24044 9 0.353755
24045 6 0.353741
24046 6 0.353726
24047 6 0.353711
24048 5 0.353697
24049 5 0.353682
24050 5 0.353667
24051 6 0.353653
24052 6 0.353638
24053 6 0.353623
24054 6 0.353608
24055 6 0.353594
24056 5 0.353579
24057 3 0.353564
24058 3 0.353550
24059 3 0.353535
24060 3 0.353520
24061 3 0.353506
24062 3 0.353491
24063 3 0.353476
24064 3 0.353462
24065 3 0.353447
24066 3 0.353432
24067 3 0.353418
24068 3 0.353403
24069 3 0.353388
24070 3 0.353374
24071 3 0.353359
24072 3 0.353344
24073 3 0.353330
24074 3 0.353315
24075 3 0.353300
24076 3 0.353285
24077 3 0.353271
24078 3 0.353256
24079 3 0.353241
24080 3 0.353227
24081 3 0.353212
24082 3 0.353198
24083 3 0.353183
24084 3 0.353168
24085 3 0.353154
24086 3 0.353139
24087 3 0.353124
24088 3 0.353110
24089 3 0.353095
24090 3 0.353080
24091 3 0.353066
24092 3 0.353051
24093 5 0.353036
24094 5 0.353022
24095 5 0.353007
24096 3 0.352992
24097 3 0.352978
24098 3 0.352963
24099 3 0.352948
24100 3 0.352934
24101 6 0.352919
24102 6 0.352905
24103 6 0.352890
24104 6 0.352875
24105 6 0.352861
24106 6 0.352846
24107 6 0.352831
24108 6 0.352817
24109 6 0.352802
24110 6 0.352787
24111 6 0.352773
24112 6 0.352758
24113 6 0.352744
24114 5 0.352729
24115 6 0.352714
24116 5 0.352700
24117 5 0.352685
24118 5 0.352671
24119 5 0.352656
24120 5 0.352641
24121 5 0.352627
24122 6 0.352612
24123 6 0.352597
24124 6 0.352583
24125 6 0.352568
24126 8 0.352554
24127 8 0.352539
24128 9 0.352524
24129 9 0.352510
24130 10 0.352495
24131 7 0.352481
24132 7 0.352466
24133 5 0.352451
24134 4 0.352437
24135 4 0.352422
24136 4 0.352408
24137 4 0.352393
24138 5 0.352378
24139 4 0.352364
24140 5 0.352349
24141 4 0.352335
24142 4 0.352320
24143 4 0.352305
24144 4 0.352291
24145 4 0.352276
24146 4 0.352262
24147 4 0.352247
24148 4 0.352233
24149 4 0.352218
24150 6 0.352203
24151 5 0.352189
24152 5 0.352174
24153 8 0.352160
24154 8 0.352145
24155 8 0.352131
24156 9 0.352116
24157 9 0.352101
24158 8 0.352087
24159 5 0.352072
24160 5 0.352058
24161 5 0.352043
24162 5 0.352029
24163 5 0.352014
24164 4 0.351999
24165 4 0.351985
24166 4 0.351970
24167 4 0.351956
24168 5 0.351941
24169 4 0.351927
24170 4 0.351912
24171 4 0.351898
24172 4 0.351883
24173 4 0.351868
24174 4 0.351854
24175 4 0.351839
24176 4 0.351825
24177 4 0.351810
24178 4 0.351796
24179 4 0.351781
24180 4 0.351767
24181 4 0.351752
24182 4 0.351738
24183 4 0.351723
24184 4 0.351708
24185 4 0.351694
24186 4 0.351679
24187 4 0.351665
24188 4 0.351650
24189 4 0.351636
24190 4 0.351621
24191 4 0.351607
24192 4 0.351592
24193 4 0.351578
24194 4 0.351563
24195 4 0.351549
24196 4 0.351534
24197 4 0.351520
24198 4 0.351505
24199 4 0.351491
24200 4 0.351476
24201 4 0.351461
24202 4 0.351447
24203 4 0.351432
24204 6 0.351418
24205 6 0.351403
24206 4 0.351389
24207 4 0.351374
24208 4 0.351360
24209 4 0.351345
24210 4 0.351331
24211 4 0.351316
24212 4 0.351302
24213 4 0.351287
24214 4 0.351273
24215 4 0.351258
24216 5 0.351244
24217 5 0.351229
24218 5 0.351215
24219 6 0.351200
24220 7 0.351186
24221 6 0.351171
24222 6 0.351157
24223 6 0.351142
24224 6 0.351128
24225 7 0.351113
24226 7 0.351099
24227 6 0.351084
24228 6 0.351070
24229 6 0.351055
24230 6 0.351041
24231 6 0.351026
24232 6 0.351012
24233 6 0.350998
24234 7 0.350983
24235 8 0.350969
24236 7 0.350954
24237 7 0.350940
24238 4 0.350925
24239 4 0.350911
24240 4 0.350896
24241 4 0.350882
24242 5 0.350867
24243 6 0.350853
24244 5 0.350838
24245 5 0.350824
24246 5 0.350809
24247 5 0.350795
24248 5 0.350780
24249 5 0.350766
24250 5 0.350752
24251 5 0.350737
24252 5 0.350723
24253 5 0.350708
24254 5 0.350694
24255 5 0.350679
24256 5 0.350665
24257 5 0.350650
24258 5 0.350636
24259 5 0.350621
24260 5 0.350607
24261 5 0.350593
24262 5 0.350578
24263 5 0.350564
24264 5 0.350549
24265 5 0.350535
24266 5 0.350520
24267 5 0.350506
24268 5 0.350492
24269 5 0.350477
24270 5 0.350463
24271 5 0.350448
24272 5 0.350434
24273 6 0.350419
24274 6 0.350405
24275 6 0.350390
24276 6 0.350376
24277 5 0.350362
24278 5 0.350347
24279 7 0.350333
24280 7 0.350318
24281 7 0.350304
24282 5 0.350290
24283 5 0.350275
24284 6 0.350261
24285 6 0.350246
24286 6 0.350232
24287 6 0.350217
24288 6 0.350203
24289 6 0.350189
24290 6 0.350174
24291 6 0.350160
24292 6 0.350145
24293 7 0.350131
24294 6 0.350117
24295 6 0.350102
24296 8 0.350088
24297 4 0.350073
24298 4 0.350059
24299 4 0.350045
24300 4 0.350030
24301 4 0.350016
24302 4 0.350001
24303 4 0.349987
24304 4 0.349973
24305 4 0.349958
24306 4 0.349944
24307 6 0.349929
24308 6 0.349915
24309 4 0.349901
24310 6 0.349886
24311 5 0.349872
24312 5 0.349857
24313 5 0.349843
24314 4 0.349829
24315 5 0.349814
24316 5 0.349800
24317 5 0.349786
24318 5 0.349771
24319 5 0.349757
24320 4 0.349742
24321 4 0.349728
24322 4 0.349714
24323 4 0.349699
24324 4 0.349685
24325 4 0.349671
24326 4 0.349656
24327 4 0.349642
24328 4 0.349627
24329 4 0.349613
24330 4 0.349599
24331 4 0.349584
24332 4 0.349570
24333 5 0.349556
24334 4 0.349541
24335 4 0.349527
24336 4 0.349513
24337 4 0.349498
24338 4 0.349484
24339 4 0.349469
24340 4 0.349455
24341 4 0.349441
24342 4 0.349426
24343 4 0.349412
24344 4 0.349398
24345 4 0.349383
24346 4 0.349369
24347 4 0.349355
24348 4 0.349340
24349 4 0.349326
24350 4 0.349312
24351 4 0.349297
24352 4 0.349283
24353 4 0.349269
24354 4 0.349254
24355 5 0.349240
24356 7 0.349226
24357 6 0.349211
24358 5 0.349197
24359 5 0.349183
24360 5 0.349168
24361 4 0.349154
24362 4 0.349140
24363 4 0.349125
24364 6 0.349111
24365 5 0.349097
24366 5 0.349082
24367 5 0.349068
24368 5 0.349054
24369 5 0.349039
24370 5 0.349025
24371 5 0.349011
24372 5 0.348996
24373 4 0.348982
24374 4 0.348968
24375 4 0.348954
24376 4 0.348939
24377 4 0.348925
24378 4 0.348911
24379 4 0.348896
24380 4 0.348882
24381 4 0.348868
24382 4 0.348853
24383 4 0.348839
24384 4 0.348825
24385 4 0.348811
24386 4 0.348796
24387 4 0.348782
24388 4 0.348768
24389 4 0.348753
24390 7 0.348739
24391 7 0.348725
24392 8 0.348710
24393 8 0.348696
24394 8 0.348682
24395 8 0.348668
24396 7 0.348653
24397 7 0.348639
24398 7 0.348625
24399 7 0.348610
24400 7 0.348596
24401 4 0.348582
24402 5 0.348568
24403 5 0.348553
24404 4 0.348539
24405 5 0.348525
24406 5 0.348510
24407 5 0.348496
24408 5 0.348482
24409 5 0.348468
24410 5 0.348453
24411 5 0.348439
24412 4 0.348425
24413 4 0.348411
24414 4 0.348396
24415 5 0.348382
24416 5 0.348368
24417 5 0.348354
24418 5 0.348339
24419 4 0.348325
24420 4 0.348311
24421 4 0.348297
24422 4 0.348282
24423 4 0.348268
24424 4 0.348254
24425 4 0.348239
24426 4 0.348225
24427 4 0.348211
24428 4 0.348197
24429 4 0.348182
24430 4 0.348168
24431 4 0.348154
24432 4 0.348140
24433 4 0.348126
24434 4 0.348111
24435 4 0.348097
24436 4 0.348083
24437 4 0.348069
24438 4 0.348054
24439 4 0.348040
24440 4 0.348026
24441 4 0.348012
24442 4 0.347997
24443 4 0.347983
24444 4 0.347969
24445 7 0.347955
24446 7 0.347940
24447 8 0.347926
24448 8 0.347912
24449 8 0.347898
24450 7 0.347884
24451 7 0.347869
24452 7 0.347855
24453 7 0.347841
24454 9 0.347827
24455 6 0.347812
24456 8 0.347798
24457 5 0.347784
24458 5 0.347770
24459 5 0.347756
24460 5 0.347741
24461 5 0.347727
24462 6 0.347713
24463 4 0.347699
24464 4 0.347685
24465 4 0.347670
24466 4 0.347656
24467 4 0.347642
24468 4 0.347628
24469 4 0.347614
24470 4 0.347599
24471 4 0.347585
24472 4 0.347571
24473 4 0.347557
24474 4 0.347543
24475 4 0.347528
24476 4 0.347514
24477 5 0.347500
24478 5 0.347486
24479 5 0.347472
24480 5 0.347457
24481 5 0.347443
24482 5 0.347429
24483 5 0.347415
24484 5 0.347401
24485 5 0.347386
24486 5 0.347372
24487 6 0.347358
24488 7 0.347344
24489 6 0.347330
24490 6 0.347316
24491 6 0.347301
24492 6 0.347287
24493 6 0.347273
24494 6 0.347259
24495 6 0.347245
24496 6 0.347231
24497 6 0.347216
24498 6 0.347202
24499 6 0.347188
24500 6 0.347174
24501 6 0.347160
24502 6 0.347146
24503 6 0.347131
24504 6 0.347117
24505 6 0.347103
24506 7 0.347089
24507 8 0.347075
24508 8 0.347061
24509 8 0.347046
24510 8 0.347032
24511 9 0.347018
24512 9 0.347004
24513 8 0.346990
24514 8 0.346976
24515 6 0.346962
24516 6 0.346947
24517 6 0.346933
24518 6 0.346919
24519 6 0.346905
24520 6 0.346891
24521 6 0.346877
24522 6 0.346863
24523 6 0.346848
24524 6 0.346834
24525 9 0.346820
24526 7 0.346806
24527 7 0.346792
24528 7 0.346778
24529 6 0.346764
24530 6 0.346749
24531 6 0.346735
24532 6 0.346721
24533 6 0.346707
24534 7 0.346693
24535 7 0.346679
24536 7 0.346665
24537 7 0.346651
24538 6 0.346636
24539 6 0.346622
24540 6 0.346608
24541 6 0.346594
24542 7 0.346580
24543 7 0.346566
24544 6 0.346552
24545 6 0.346538
24546 8 0.346524
24547 8 0.346509
24548 6 0.346495
24549 6 0.346481
24550 8 0.346467
24551 7 0.346453
24552 6 0.346439
24553 6 0.346425
24554 6 0.346411
24555 6 0.346397
24556 5 0.346382
24557 5 0.346368
24558 5 0.346354
24559 5 0.346340
24560 5 0.346326
24561 6 0.346312
24562 5 0.346298
24563 5 0.346284
24564 7 0.346270
24565 6 0.346256
24566 6 0.346241
24567 6 0.346227
24568 6 0.346213
24569 6 0.346199
24570 7 0.346185
24571 7 0.346171
24572 7 0.346157
24573 8 0.346143
24574 7 0.346129
24575 7 0.346115
24576 7 0.346101
24577 7 0.346087
24578 7 0.346073
24579 7 0.346058
24580 8 0.346044
24581 7 0.346030
24582 7 0.346016
24583 8 0.346002
24584 7 0.345988
24585 7 0.345974
24586 7 0.345960
24587 7 0.345946
24588 7 0.345932
24589 7 0.345918
24590 8 0.345904
24591 8 0.345890
24592 9 0.345876
